element,name,position,GW,total_points,value,minutes,expected_goals,expected_assists,expected_goals_conceded,goals_scored,assists,goals_conceded,clean_sheets,ict_index,fixture,was_home,fixture_difficulty,avg_score_last_3,avg_mins_last_3,goals_last_3,assists_last_3,xG_last_3,xA_last_3,ict_last_3,goals_conceded_last_3,avg_xGC_last_3,clean_sheets_last_3,avg_score_last_1,avg_mins_last_1,goals_last_1,assists_last_1,xG_last_1,xA_last_1,ict_last_1,goals_conceded_last_1,avg_xGC_last_1,clean_sheets_last_1
643,Kobbie Mainoo,MID,23,0,45,0,0.0,0.0,0.0,0,0,0,0,0.0,225,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,Kobbie Mainoo,MID,24,1,45,10,0.0,0.07,0.25,0,0,0,0,1.3,236,True,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,Kobbie Mainoo,MID,26,0,45,0,0.0,0.0,0.0,0,0,0,0,0.0,256,False,4,0.3333333333333333,3.3333333333333335,0.0,0.0,0.0,0.07,1.3,0.0,0.08333333333333333,0.0,1.0,10.0,0.0,0.0,0.0,0.07,1.3,0.0,0.25,0.0
643,Kobbie Mainoo,MID,27,0,45,0,0.0,0.0,0.0,0,0,0,0,0.0,267,True,2,0.3333333333333333,3.3333333333333335,0.0,0.0,0.0,0.07,1.3,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,Kobbie Mainoo,MID,29,0,45,0,0.0,0.0,0.0,0,0,0,0,0.0,288,False,4,0.3333333333333333,3.3333333333333335,0.0,0.0,0.0,0.07,1.3,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,Kobbie Mainoo,MID,29,0,45,0,0.0,0.0,0.0,0,0,0,0,0.0,247,True,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,Kobbie Mainoo,MID,30,0,45,0,0.0,0.0,0.0,0,0,0,0,0.0,297,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,Kobbie Mainoo,MID,31,0,45,0,0.0,0.0,0.0,0,0,0,0,0.0,306,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,Kobbie Mainoo,MID,33,0,45,0,0.0,0.0,0.0,0,0,0,0,0.0,325,False,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,Kobbie Mainoo,MID,34,0,45,0,0.0,0.0,0.0,0,0,0,0,0.0,339,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,Kobbie Mainoo,MID,34,0,45,0,0.0,0.0,0.0,0,0,0,0,0.0,274,False,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,Kobbie Mainoo,MID,35,0,45,0,0.0,0.0,0.0,0,0,0,0,0.0,349,False,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,Kobbie Mainoo,MID,36,0,45,0,0.0,0.0,0.0,0,0,0,0,0.0,359,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,Kobbie Mainoo,MID,37,0,45,0,0.0,0.0,0.0,0,0,0,0,0.0,361,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,Kobbie Mainoo,MID,37,0,45,0,0.0,0.0,0.0,0,0,0,0,0.0,319,True,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,Kobbie Mainoo,MID,38,0,45,0,0.0,0.0,0.0,0,0,0,0,0.0,379,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,Owen Goodman,GK,18,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,171,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,Owen Goodman,GK,19,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,185,True,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,Owen Goodman,GK,20,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,194,False,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,Owen Goodman,GK,20,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,63,True,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,Owen Goodman,GK,21,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,203,True,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,Owen Goodman,GK,22,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,216,False,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,Owen Goodman,GK,23,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,223,True,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,Owen Goodman,GK,24,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,232,False,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,Owen Goodman,GK,25,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,242,True,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,Owen Goodman,GK,26,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,252,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,Owen Goodman,GK,27,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,262,True,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,Owen Goodman,GK,27,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,73,False,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,Owen Goodman,GK,28,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,271,False,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,Owen Goodman,GK,29,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,285,True,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,Owen Goodman,GK,30,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,294,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,Owen Goodman,GK,31,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,307,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,Owen Goodman,GK,32,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,315,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,Owen Goodman,GK,33,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,327,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,Owen Goodman,GK,34,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,335,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,Owen Goodman,GK,35,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,348,False,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,Owen Goodman,GK,36,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,355,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,Owen Goodman,GK,37,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,363,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,Owen Goodman,GK,38,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,375,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,Joe Wormleighton,DEF,18,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,174,False,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,Joe Wormleighton,DEF,19,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,188,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,Joe Wormleighton,DEF,20,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,198,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,Joe Wormleighton,DEF,21,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,206,True,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,Joe Wormleighton,DEF,22,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,211,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,Joe Wormleighton,DEF,23,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,226,True,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,Joe Wormleighton,DEF,24,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,236,False,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,Joe Wormleighton,DEF,25,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,246,True,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,Joe Wormleighton,DEF,26,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,259,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,Joe Wormleighton,DEF,27,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,266,True,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,Joe Wormleighton,DEF,28,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,273,False,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,Joe Wormleighton,DEF,29,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,285,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,Joe Wormleighton,DEF,29,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,66,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,Joe Wormleighton,DEF,30,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,295,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,Joe Wormleighton,DEF,31,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,305,False,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,Joe Wormleighton,DEF,32,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,317,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,Joe Wormleighton,DEF,33,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,323,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,Joe Wormleighton,DEF,34,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,337,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,Joe Wormleighton,DEF,35,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,343,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,Joe Wormleighton,DEF,36,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,358,True,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,Joe Wormleighton,DEF,37,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,366,False,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,Joe Wormleighton,DEF,38,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,378,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,Tristan Crama,DEF,18,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,179,False,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,Tristan Crama,DEF,19,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,183,True,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,Tristan Crama,DEF,20,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,192,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,Tristan Crama,DEF,21,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,205,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,Tristan Crama,DEF,22,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,212,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,Tristan Crama,DEF,23,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,221,False,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,Tristan Crama,DEF,24,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,232,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,Tristan Crama,DEF,26,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,253,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,Tristan Crama,DEF,27,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,263,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,Tristan Crama,DEF,27,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,69,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,Tristan Crama,DEF,28,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,273,True,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,Tristan Crama,DEF,29,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,283,False,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,Tristan Crama,DEF,29,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,247,False,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,Tristan Crama,DEF,30,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,292,True,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,Tristan Crama,DEF,31,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,310,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,Tristan Crama,DEF,32,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,313,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,Tristan Crama,DEF,33,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,328,False,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,Tristan Crama,DEF,34,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,333,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,Tristan Crama,DEF,35,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,344,False,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,Tristan Crama,DEF,36,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,353,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,Tristan Crama,DEF,37,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,368,False,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,Tristan Crama,DEF,38,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,373,True,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Lewis Payne,MID,18,0,45,0,0.0,0.0,0.0,0,0,0,0,0.0,173,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Lewis Payne,MID,19,0,45,0,0.0,0.0,0.0,0,0,0,0,0.0,190,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Lewis Payne,MID,20,0,45,0,0.0,0.0,0.0,0,0,0,0,0.0,195,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Lewis Payne,MID,21,0,45,0,0.0,0.0,0.0,0,0,0,0,0.0,209,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Lewis Payne,MID,22,0,45,0,0.0,0.0,0.0,0,0,0,0,0.0,212,False,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Lewis Payne,MID,23,0,45,0,0.0,0.0,0.0,0,0,0,0,0.0,229,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Lewis Payne,MID,24,0,45,0,0.0,0.0,0.0,0,0,0,0,0.0,234,False,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Lewis Payne,MID,25,0,45,0,0.0,0.0,0.0,0,0,0,0,0.0,245,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Lewis Payne,MID,26,0,45,0,0.0,0.0,0.0,0,0,0,0,0.0,259,True,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Lewis Payne,MID,27,0,45,0,0.0,0.0,0.0,0,0,0,0,0.0,267,False,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Lewis Payne,MID,27,0,45,0,0.0,0.0,0.0,0,0,0,0,0.0,69,True,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Lewis Payne,MID,28,0,45,0,0.0,0.0,0.0,0,0,0,0,0.0,279,True,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Lewis Payne,MID,29,0,45,0,0.0,0.0,0.0,0,0,0,0,0.0,290,False,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Lewis Payne,MID,30,0,45,0,0.0,0.0,0.0,0,0,0,0,0.0,298,True,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Lewis Payne,MID,31,0,45,0,0.0,0.0,0.0,0,0,0,0,0.0,307,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Lewis Payne,MID,32,0,45,0,0.0,0.0,0.0,0,0,0,0,0.0,311,False,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Lewis Payne,MID,33,0,45,0,0.0,0.0,0.0,0,0,0,0,0.0,330,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Lewis Payne,MID,34,0,45,0,0.0,0.0,0.0,0,0,0,0,0.0,340,False,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Lewis Payne,MID,35,0,45,0,0.0,0.0,0.0,0,0,0,0,0.0,347,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Lewis Payne,MID,36,0,45,0,0.0,0.0,0.0,0,0,0,0,0.0,360,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
